i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
368,369,1,True,1854.825,1856.125,1853.348,1.0,0.0,0.8801624915368153,2023-02-14 23:59:00,147.7000000000089,0.8801624915368153,0.23696682464453547,0.6431956668922798,XAUUSD,35.0,u
373,374,1,True,1835.545,1846.505,1831.735,0.0,,2.876640419947386,2023-02-15 09:59:00,381.0000000000173,-1.0,0.09186351706036329,-1.0918635170603632,XAUUSD,35.0,u
193,194,1,False,4263.359,4256.499,4279.359,0.0,0.0,0.4287500000000364,2023-02-15 13:59:00,16.0,-1.0,0.125,-1.125,GRXEUR,2.0,p
194,195,1,False,4270.369,4258.349,4279.389,0.0,0.0,1.3325942350331426,2023-02-15 15:59:00,9.020000000000437,-1.0,0.22172949002216222,-1.2217294900221622,GRXEUR,2.0,p
379,380,1,False,1835.698,1833.615,1838.458,0.0,0.0,0.754710144927569,2023-02-15 21:59:00,275.9999999999991,-1.0,0.12681159420289898,-1.126811594202899,XAUUSD,35.0,u
382,383,1,False,1840.375,1834.405,1842.505,1.0,1.0,2.80281690140832,2023-02-16 03:59:00,213.0000000000109,2.80281690140832,0.16431924882628265,2.6384976525820374,XAUUSD,35.0,u
384,385,1,True,1841.235,1841.648,1834.225,1.0,0.0,0.0589158345221129,2023-02-16 07:59:00,700.9999999999991,0.0589158345221129,0.049928673323823176,0.008987161198289725,XAUUSD,35.0,u
385,386,1,False,1835.435,1834.225,1844.705,1.0,1.0,0.13052858683927063,2023-02-16 09:59:00,926.9999999999982,0.13052858683927063,0.03775620280474657,0.09277238403452406,XAUUSD,35.0,u
200,201,1,True,4292.379,4308.359,4266.349,0.0,0.0,0.6139070303496208,2023-02-16 15:59:00,26.029999999999745,-1.0,0.07683442182097655,-1.0768344218209767,GRXEUR,2.0,p
388,389,1,True,1834.505,1840.295,1827.555,1.0,1.0,0.8330935251798455,2023-02-16 15:59:00,695.0000000000045,0.8330935251798455,0.0503597122302155,0.78273381294963,XAUUSD,35.0,u
390,391,1,False,1842.665,1832.258,1845.158,1.0,1.0,4.174488567990447,2023-02-16 19:59:00,249.29999999999382,4.174488567990447,0.14039310068191282,4.034095467308534,XAUUSD,35.0,u
202,203,1,False,4302.049,4291.389,4307.089,1.0,1.0,2.1150793650793513,2023-02-16 19:59:00,5.039999999999964,2.1150793650793513,0.3968253968253997,1.7182539682539517,GRXEUR,2.0,p
395,396,1,True,1827.435,1830.545,1823.715,0.0,0.0,0.8360215053763722,2023-02-17 05:59:00,372.00000000000273,-1.0,0.09408602150537565,-1.0940860215053756,XAUUSD,35.0,u
204,205,1,False,4249.499,4230.339,4265.389,0.0,0.0,1.2057898049087137,2023-02-17 11:59:00,15.890000000000327,-1.0,0.12586532410320697,-1.125865324103207,GRXEUR,2.0,p
401,402,1,False,1840.745,1822.565,1842.705,0.0,,9.275510204081376,2023-02-17 17:59:00,196.00000000000364,-1.0,0.17857142857142524,-1.1785714285714253,XAUUSD,35.0,u
403,404,1,False,1841.898,1840.105,1843.505,1.0,,1.1157436216550538,2023-02-17 21:59:00,160.70000000001983,1.1157436216550538,0.21779713752330854,0.8979464841317453,XAUUSD,35.0,u
405,406,1,True,1840.335,1841.798,1837.145,1.0,1.0,0.45862068965515373,2023-02-20 01:59:00,319.00000000000546,0.45862068965515373,0.10971786833855612,0.3489028213165976,XAUUSD,35.0,u
412,413,1,True,1843.104,1846.725,1842.225,0.0,0.0,4.119453924913903,2023-02-20 15:59:00,87.90000000001328,-1.0,0.3981797497155257,-1.3981797497155257,XAUUSD,35.0,u
418,419,1,True,1835.375,1839.685,1830.995,0.0,0.0,0.9840182648401457,2023-02-21 09:59:00,438.0000000000109,-1.0,0.07990867579908477,-1.0799086757990848,XAUUSD,35.0,u
420,421,1,True,1833.125,1836.225,1830.095,1.0,1.0,1.0231023102310024,2023-02-21 12:59:00,302.99999999999727,1.0231023102310024,0.11551155115511655,0.9075907590758858,XAUUSD,35.0,u
423,424,1,True,1833.215,1839.385,1831.625,1.0,1.0,3.8805031446543334,2023-02-21 18:59:00,158.99999999999181,3.8805031446543334,0.22012578616353334,3.6603773584908,XAUUSD,35.0,u
427,428,1,True,1836.905,1837.505,1834.458,1.0,0.0,0.24519820187991975,2023-02-22 05:59:00,244.6999999999889,0.24519820187991975,0.14303228442992066,0.10216591744999909,XAUUSD,35.0,u
430,431,1,True,1833.335,1841.065,1832.025,1.0,1.0,5.900763358778885,2023-02-22 10:59:00,130.99999999999454,5.900763358778885,0.2671755725190951,5.63358778625979,XAUUSD,35.0,u
213,214,1,False,4235.049,4204.339,4255.199,0.0,0.0,1.5240694789082179,2023-02-22 19:59:00,20.149999999999636,-1.0,0.09925558312655267,-1.0992555831265527,GRXEUR,2.0,p
437,438,1,False,1827.805,1823.045,1830.355,0.0,0.0,1.8666666666666965,2023-02-23 03:59:00,254.99999999999545,-1.0,0.13725490196078677,-1.1372549019607867,XAUUSD,35.0,u
439,440,1,False,1829.695,1827.435,1833.685,1.0,1.0,0.566416040100247,2023-02-23 07:59:00,399.0000000000009,0.566416040100247,0.08771929824561384,0.4786967418546332,XAUUSD,35.0,u
441,442,1,True,1826.378,1829.695,1824.285,0.0,0.0,1.5848064978500953,2023-02-23 10:59:00,209.29999999998472,-1.0,0.16722408026757074,-1.1672240802675709,XAUUSD,35.0,u
443,444,1,False,1823.404,1817.395,1828.255,1.0,1.0,1.23871366728507,2023-02-23 15:59:00,485.1000000000113,1.23871366728507,0.07215007215007048,1.1665635951349995,XAUUSD,35.0,u
444,445,1,True,1821.155,1828.255,1818.885,0.0,1.0,3.127753303964843,2023-02-23 17:59:00,226.99999999999818,-1.0,0.15418502202643294,-1.154185022026433,XAUUSD,35.0,u
448,449,1,False,1825.645,1822.915,1827.715,1.0,1.0,1.3188405797101943,2023-02-24 03:59:00,206.99999999999363,1.3188405797101943,0.16908212560386993,1.1497584541063244,XAUUSD,35.0,u
449,450,1,True,1824.525,1827.715,1823.945,0.0,0.0,5.499999999998236,2023-02-24 05:59:00,58.00000000001546,-1.0,0.6034482758619081,-1.6034482758619082,XAUUSD,35.0,u
216,217,1,True,4259.389,4281.389,4258.349,0.0,0.0,21.153846153846892,2023-02-24 09:59:00,1.0399999999999636,-1.0,1.9230769230769904,-2.9230769230769904,GRXEUR,2.0,p
461,462,1,False,1808.345,1807.065,1813.615,0.0,0.0,0.24288425047437898,2023-02-27 09:59:00,526.9999999999982,-1.0,0.06641366223908941,-1.0664136622390894,XAUUSD,35.0,u
462,463,1,True,1810.515,1813.615,1808.215,1.0,1.0,1.3478260869563756,2023-02-27 10:59:00,230.0000000000182,1.3478260869563756,0.15217391304346622,1.1956521739129093,XAUUSD,35.0,u
463,464,1,False,1811.345,1808.215,1813.235,0.0,0.0,1.6560846560848255,2023-02-27 12:59:00,188.99999999998727,-1.0,0.18518518518519766,-1.1851851851851976,XAUUSD,35.0,u
465,466,1,True,1816.855,1818.745,1812.495,1.0,0.0,0.43348623853206825,2023-02-27 16:59:00,436.00000000001273,0.43348623853206825,0.08027522935779582,0.3532110091742724,XAUUSD,35.0,u
473,474,1,True,1810.235,1816.885,1804.594,1.0,1.0,1.1788689948591151,2023-02-28 09:59:00,564.0999999999849,1.1788689948591151,0.062045736571531535,1.1168232582875837,XAUUSD,35.0,u
480,481,1,True,1825.395,1827.345,1825.265,0.0,1.0,15.000000000013992,2023-02-28 23:59:00,12.999999999988177,-1.0,2.6923076923101408,-3.6923076923101408,XAUUSD,35.0,u
483,484,1,False,1830.965,1827.305,1832.585,0.0,0.0,2.2592592592590046,2023-03-01 05:59:00,162.00000000001182,-1.0,0.2160493827160336,-1.2160493827160337,XAUUSD,35.0,u
490,491,1,True,1838.405,1841.565,1836.365,0.0,0.0,1.549019607843205,2023-03-01 18:59:00,203.99999999999636,-1.0,0.17156862745098345,-1.1715686274509833,XAUUSD,35.0,u
493,494,1,True,1833.435,1835.915,1832.108,0.0,1.0,1.8688771665410864,2023-03-02 05:59:00,132.69999999999982,-1.0,0.26375282592313526,-1.2637528259231352,XAUUSD,35.0,u
505,506,1,True,1838.898,1841.035,1837.765,1.0,1.0,1.8861429832308276,2023-03-03 05:59:00,113.29999999998108,1.8861429832308276,0.30891438658434106,1.5772285966464865,XAUUSD,35.0,u
508,509,1,False,1846.875,1842.655,1848.565,1.0,1.0,2.4970414201182787,2023-03-03 13:59:00,169.00000000000546,2.4970414201182787,0.20710059171596965,2.289940828402309,XAUUSD,35.0,u
515,516,1,False,1854.155,1850.978,1856.375,0.0,1.0,1.4310810810810217,2023-03-06 05:59:00,222.00000000000273,-1.0,0.15765765765765571,-1.1576576576576558,XAUUSD,35.0,u
520,521,1,False,1851.684,1850.125,1853.718,1.0,1.0,0.7664700098327867,2023-03-06 14:59:00,203.40000000001055,0.7664700098327867,0.17207472959684456,0.5943952802359421,XAUUSD,35.0,u
521,522,1,True,1851.525,1853.718,1849.164,0.0,0.0,0.9288437102922014,2023-03-06 16:59:00,236.10000000001037,-1.0,0.14824227022447464,-1.1482422702244746,XAUUSD,35.0,u
228,229,1,True,4309.349,4324.499,4299.499,0.0,0.0,1.538071065989754,2023-03-07 09:59:00,9.850000000000364,-1.0,0.20304568527918032,-1.2030456852791804,GRXEUR,2.0,p
536,537,1,False,1812.015,1809.248,1812.915,0.0,0.0,3.074444444444969,2023-03-08 05:59:00,89.99999999998636,-1.0,0.38888888888894785,-1.388888888888948,XAUUSD,35.0,u
538,539,1,False,1813.235,1811.415,1815.108,0.0,0.0,0.9717031500266367,2023-03-08 08:59:00,187.30000000000473,-1.0,0.18686599038974436,-1.1868659903897443,XAUUSD,35.0,u
231,232,1,True,4278.339,4286.069,4259.349,1.0,0.0,0.40705634544500063,2023-03-08 09:59:00,18.98999999999978,0.40705634544500063,0.10531858873091221,0.3017377567140884,GRXEUR,2.0,p
539,540,1,True,1814.005,1815.108,1812.265,1.0,1.0,0.6339080459769152,2023-03-08 10:59:00,174.0000000000009,0.6339080459769152,0.20114942528735527,0.43275862068955995,XAUUSD,35.0,u
542,543,1,True,1816.195,1824.185,1813.235,0.0,1.0,2.6993243243242944,2023-03-08 19:59:00,296.00000000000364,-1.0,0.11824324324324179,-1.1182432432432419,XAUUSD,35.0,u
544,545,1,True,1815.175,1816.285,1812.768,1.0,1.0,0.4611549646863987,2023-03-08 23:59:00,240.69999999999254,0.4611549646863987,0.14540922309929824,0.31574574158710045,XAUUSD,35.0,u
546,547,1,True,1813.598,1816.345,1811.805,1.0,1.0,1.5320691578361603,2023-03-09 03:59:00,179.29999999998927,1.5320691578361603,0.19520356943670997,1.3368655883994502,XAUUSD,35.0,u
555,556,1,False,1830.918,1828.935,1834.765,1.0,0.0,0.5154665973485418,2023-03-10 01:59:00,384.70000000002074,0.5154665973485418,0.09097998440342635,0.42448661294511547,XAUUSD,35.0,u
557,558,1,True,1830.858,1833.165,1827.675,1.0,1.0,0.7247879359095262,2023-03-10 05:59:00,318.2999999999993,0.7247879359095262,0.10995915802701879,0.6148287778825073,XAUUSD,35.0,u
560,561,1,True,1832.665,1837.245,1830.778,1.0,1.0,2.4271330153683435,2023-03-10 10:59:00,188.69999999999436,2.4271330153683435,0.18547959724430868,2.241653418124035,XAUUSD,35.0,u
563,564,1,False,1862.748,1854.005,1865.325,0.0,0.0,3.3927046953822058,2023-03-10 18:59:00,257.6999999999998,-1.0,0.13581684128831983,-1.1358168412883198,XAUUSD,35.0,u
242,243,1,True,4102.199,4120.359,4081.049,1.0,1.0,0.8586288416076159,2023-03-13 16:59:00,21.149999999999636,0.8586288416076159,0.09456264775413874,0.7640661938534772,GRXEUR,2.0,p
576,577,1,False,1912.705,1907.885,1913.908,0.0,1.0,4.006650041562792,2023-03-13 19:59:00,120.29999999999745,-1.0,0.290939318370746,-1.290939318370746,XAUUSD,35.0,u
577,578,1,True,1912.005,1913.908,1909.758,1.0,0.0,0.846906987093784,2023-03-13 22:59:00,224.7000000000071,0.846906987093784,0.15576323987538448,0.6911437472183994,XAUUSD,35.0,u
580,581,1,True,1903.915,1907.808,1901.395,1.0,0.0,1.5448412698412926,2023-03-14 04:59:00,251.99999999999818,1.5448412698412926,0.1388888888888899,1.4059523809524026,XAUUSD,35.0,u
248,249,1,False,4180.339,4153.369,4189.499,1.0,1.0,2.944323144104878,2023-03-14 14:59:00,9.159999999999854,2.944323144104878,0.21834061135371527,2.725982532751163,GRXEUR,2.0,p
586,587,1,False,1906.685,1903.885,1910.048,1.0,1.0,0.8325899494498684,2023-03-14 16:59:00,336.30000000000564,0.8325899494498684,0.10407374368123525,0.7285162057686332,XAUUSD,35.0,u
590,591,1,False,1902.725,1899.795,1905.508,1.0,1.0,1.052820697089364,2023-03-15 02:59:00,278.3000000000129,1.052820697089364,0.12576356449873652,0.9270571325906276,XAUUSD,35.0,u
593,594,1,True,1896.185,1902.305,1885.565,1.0,1.0,0.576271186440695,2023-03-15 08:59:00,1061.999999999989,0.576271186440695,0.03295668549905872,0.5433145009416362,XAUUSD,35.0,u
254,255,1,False,4057.349,4026.349,4069.499,1.0,0.0,2.5514403292181833,2023-03-15 13:59:00,12.149999999999636,2.5514403292181833,0.16460905349794733,2.386831275720236,GRXEUR,2.0,p
255,256,1,True,4052.089,4069.499,4020.339,1.0,1.0,0.5483464566929088,2023-03-15 16:59:00,31.75,0.5483464566929088,0.06299212598425197,0.48535433070865686,GRXEUR,2.0,p
603,604,1,False,1916.595,1912.118,1920.528,0.0,0.0,1.138316806509051,2023-03-16 06:59:00,393.2999999999993,-1.0,0.08899059242308686,-1.088990592423087,XAUUSD,35.0,u
259,260,1,True,4057.499,4077.499,4046.359,1.0,1.0,1.7953321364452628,2023-03-16 11:59:00,11.139999999999873,1.7953321364452628,0.1795332136445263,1.6157989228007366,GRXEUR,2.0,p
613,614,1,False,1929.395,1921.985,1932.715,0.0,0.0,2.2319277108434408,2023-03-17 04:59:00,331.99999999999363,-1.0,0.10542168674698997,-1.10542168674699,XAUUSD,35.0,u
615,616,1,True,1932.138,1934.265,1927.195,1.0,1.0,0.4303054825005436,2023-03-17 08:59:00,494.29999999999836,0.4303054825005436,0.07080720210398567,0.35949828039655796,XAUUSD,35.0,u
621,622,1,False,1977.148,1970.315,1990.548,1.0,1.0,0.5099253731343142,2023-03-19 21:59:00,1340.000000000009,0.5099253731343142,0.02611940298507445,0.48380597014923976,XAUUSD,35.0,u
275,276,1,True,4130.069,4135.499,4107.339,1.0,1.0,0.238891333040003,2023-03-20 15:59:00,22.730000000000473,0.238891333040003,0.08798944126704612,0.15090189177295688,GRXEUR,2.0,p
631,632,1,False,1977.115,1974.055,1984.225,0.0,1.0,0.43037974683544145,2023-03-20 18:59:00,710.99999999999,-1.0,0.049226441631505614,-1.0492264416315056,XAUUSD,35.0,u
643,644,1,False,1939.205,1935.935,1940.608,0.0,0.0,2.330719885958614,2023-03-21 19:59:00,140.300000000002,-1.0,0.24946543121881326,-1.2494654312188134,XAUUSD,35.0,u
645,646,1,False,1943.825,1940.844,1946.145,1.0,1.0,1.284913793103481,2023-03-22 00:59:00,231.99999999999363,1.284913793103481,0.15086206896552137,1.1340517241379597,XAUUSD,35.0,u
279,280,1,True,4192.389,4207.499,4165.339,1.0,0.0,0.5585951940850119,2023-03-22 08:59:00,27.050000000000182,0.5585951940850119,0.07393715341959285,0.48465804066541907,GRXEUR,2.0,p
657,658,1,False,1969.005,1964.644,1973.695,0.0,0.0,0.9298507462687131,2023-03-23 00:59:00,468.9999999999827,-1.0,0.07462686567164455,-1.0746268656716444,XAUUSD,35.0,u
660,661,1,False,1976.785,1974.815,1983.525,1.0,0.0,0.2922848664688464,2023-03-23 06:59:00,674.0000000000009,0.2922848664688464,0.05192878338278925,0.24035608308605713,XAUUSD,35.0,u
281,282,1,True,4187.499,4219.079,4178.339,0.0,0.0,3.447598253275156,2023-03-23 08:59:00,9.159999999999854,-1.0,0.21834061135371527,-1.2183406113537152,GRXEUR,2.0,p
661,662,1,True,1978.025,1983.525,1974.155,0.0,1.0,1.4211886304909127,2023-03-23 08:59:00,387.0000000000118,-1.0,0.09043927648578536,-1.0904392764857853,XAUUSD,35.0,u
662,663,1,False,1977.564,1974.155,1980.595,1.0,0.0,1.1247113163972824,2023-03-23 09:59:00,303.0999999999949,1.1247113163972824,0.11547344110854697,1.0092378752887354,XAUUSD,35.0,u
667,668,1,True,1992.598,2003.185,1992.408,0.0,0.0,55.721052631562884,2023-03-23 19:59:00,19.000000000005457,-1.0,1.8421052631573656,-2.8421052631573653,XAUUSD,35.0,u
671,672,1,True,1990.435,1993.395,1989.248,0.0,0.0,2.4936815501266136,2023-03-24 04:59:00,118.69999999998981,-1.0,0.2948609941028054,-1.2948609941028053,XAUUSD,35.0,u
672,673,1,True,1989.385,1993.248,1985.124,0.0,1.0,0.9065946960807524,2023-03-24 06:59:00,426.0999999999967,-1.0,0.08214034264257279,-1.0821403426425729,XAUUSD,35.0,u
289,290,1,False,4135.699,4110.849,4141.579,0.0,0.0,4.226190476190305,2023-03-24 15:59:00,5.880000000000109,-1.0,0.34013605442176237,-1.3401360544217624,GRXEUR,2.0,p
684,685,1,True,1968.245,1973.855,1965.815,0.0,0.0,2.30864197530885,2023-03-27 08:59:00,242.99999999998363,-1.0,0.14403292181070929,-1.1440329218107093,XAUUSD,35.0,u
687,688,1,True,1949.095,1958.105,1943.895,1.0,1.0,1.7326923076922909,2023-03-27 13:59:00,520.0000000000045,1.7326923076922909,0.06730769230769172,1.6653846153845993,XAUUSD,35.0,u
293,294,1,True,4165.539,4177.869,4155.839,1.0,1.0,1.271134020618573,2023-03-27 16:59:00,9.699999999999818,1.271134020618573,0.20618556701031315,1.0649484536082598,GRXEUR,2.0,p
689,690,1,True,1955.945,1958.645,1952.575,1.0,1.0,0.8011869436202175,2023-03-27 18:59:00,336.9999999999891,0.8011869436202175,0.103857566765582,0.6973293768546355,XAUUSD,35.0,u
690,691,1,False,1956.275,1952.575,1957.498,0.0,0.0,3.0253475061326065,2023-03-27 20:59:00,122.29999999999563,-1.0,0.2861815208503782,-1.2861815208503782,XAUUSD,35.0,u
693,694,1,False,1960.115,1957.645,1963.935,1.0,1.0,0.6465968586387614,2023-03-28 02:59:00,381.99999999999363,0.6465968586387614,0.09162303664921619,0.5549738219895451,XAUUSD,35.0,u
296,297,1,True,4163.839,4177.999,4154.849,1.0,1.0,1.575083426028943,2023-03-28 14:59:00,8.989999999999782,1.575083426028943,0.2224694104560677,1.3526140155728754,GRXEUR,2.0,p
703,704,1,False,1972.858,1971.415,1974.224,1.0,1.0,1.0563689604685205,2023-03-28 22:59:00,136.59999999999854,1.0563689604685205,0.25622254758419016,0.8001464128843303,XAUUSD,35.0,u
708,709,1,True,1964.235,1967.545,1958.575,1.0,0.0,0.5848056537102929,2023-03-29 08:59:00,565.9999999999854,0.5848056537102929,0.061837455830390284,0.5229681978799027,XAUUSD,35.0,u
710,711,1,True,1965.498,1969.075,1960.965,1.0,0.0,0.7891021398632023,2023-03-29 13:59:00,453.3000000000129,0.7891021398632023,0.07721155967350321,0.7118905801896991,XAUUSD,35.0,u
713,714,1,True,1963.625,1969.075,1960.975,0.0,0.0,2.056603773584852,2023-03-29 20:59:00,265.0000000000091,-1.0,0.13207547169810868,-1.1320754716981087,XAUUSD,35.0,u
714,715,1,True,1961.355,1966.805,1960.745,0.0,1.0,8.934426229506407,2023-03-30 00:59:00,61.00000000001273,-1.0,0.5737704918031589,-1.5737704918031588,XAUUSD,35.0,u
718,719,1,False,1967.798,1960.175,1971.425,0.0,0.0,2.1017369727047552,2023-03-30 08:59:00,362.69999999999527,-1.0,0.09649848359525905,-1.0964984835952591,XAUUSD,35.0,u
721,722,1,True,1971.955,1975.268,1963.845,1.0,1.0,0.40850801479656507,2023-03-30 14:59:00,810.99999999999,0.40850801479656507,0.04315659679408192,0.36535141800248316,XAUUSD,35.0,u
725,726,1,True,1979.565,1980.554,1977.565,1.0,0.0,0.49450000000001637,2023-03-31 00:59:00,200.0,0.49450000000001637,0.175,0.3195000000000164,XAUUSD,35.0,u
736,737,1,True,1962.275,1972.298,1956.724,0.0,0.0,1.80562060889923,2023-04-03 00:59:00,555.1000000000158,-1.0,0.06305170239596289,-1.063051702395963,XAUUSD,35.0,u
744,745,1,False,1986.898,1975.854,1990.365,0.0,1.0,3.1854629362560014,2023-04-03 16:59:00,346.7000000000098,-1.0,0.10095183155465534,-1.1009518315546554,XAUUSD,35.0,u
747,748,1,True,1983.798,1985.798,1983.344,0.0,1.0,4.405286343612811,2023-04-03 22:59:00,45.39999999999509,-1.0,0.770925110132242,-1.770925110132242,XAUUSD,35.0,u
752,753,1,False,1980.595,1976.825,1984.135,0.0,0.0,1.0649717514124353,2023-04-04 08:59:00,353.99999999999636,-1.0,0.09887005649717616,-1.098870056497176,XAUUSD,35.0,u
754,755,1,True,1981.905,1983.685,1978.415,1.0,1.0,0.5100286532951198,2023-04-04 11:59:00,349.0000000000009,0.5100286532951198,0.10028653295128914,0.4097421203438307,XAUUSD,35.0,u
762,763,1,False,2023.955,2022.665,2028.255,1.0,0.0,0.29999999999997884,2023-04-05 08:59:00,430.0000000000182,0.29999999999997884,0.08139534883720585,0.218604651162773,XAUUSD,35.0,u
767,768,1,False,2020.925,2019.025,2023.148,1.0,1.0,0.8547008547008101,2023-04-05 19:59:00,222.29999999999563,0.8547008547008101,0.15744489428700265,0.6972559604138076,XAUUSD,35.0,u
771,772,1,False,2013.625,2010.015,2016.785,0.0,1.0,1.142405063291078,2023-04-06 06:59:00,316.0000000000082,-1.0,0.11075949367088321,-1.1107594936708831,XAUUSD,35.0,u
774,775,1,False,2018.435,2016.985,2020.804,1.0,1.0,0.6120726044744443,2023-04-06 11:59:00,236.9000000000142,0.6120726044744443,0.14774166314899917,0.46433094132544517,XAUUSD,35.0,u
777,778,1,True,2009.915,2012.925,2008.575,0.0,0.0,2.2462686567165484,2023-04-06 17:59:00,133.99999999999181,-1.0,0.26119402985076223,-1.2611940298507622,XAUUSD,35.0,u
785,786,1,False,2001.408,1996.885,2002.875,1.0,1.0,3.0831629175184787,2023-04-10 11:59:00,146.70000000000982,3.0831629175184787,0.23858214042261525,2.8445807770958633,XAUUSD,35.0,u
788,789,1,False,1988.875,1987.075,1990.975,0.0,0.0,0.8571428571428726,2023-04-10 17:59:00,209.9999999999909,-1.0,0.16666666666667387,-1.1666666666666738,XAUUSD,35.0,u
793,794,1,False,1999.175,1996.365,2001.825,0.0,0.0,1.060377358490509,2023-04-11 06:59:00,265.0000000000091,-1.0,0.13207547169810868,-1.1320754716981087,XAUUSD,35.0,u
797,798,1,False,2002.308,1998.078,2004.598,0.0,0.0,1.847161572052439,2023-04-11 14:59:00,228.99999999999636,-1.0,0.1528384279476007,-1.1528384279476007,XAUUSD,35.0,u
804,805,1,True,2015.545,2020.978,2013.384,0.0,0.0,2.5141138361868793,2023-04-12 06:59:00,216.10000000000582,-1.0,0.16196205460434548,-1.1619620546043454,XAUUSD,35.0,u
315,316,1,False,4346.359,4328.349,4358.389,0.0,0.0,1.4970906068163425,2023-04-13 08:59:00,12.029999999999745,-1.0,0.1662510390689977,-1.1662510390689977,GRXEUR,2.0,p
316,317,1,False,4356.349,4341.359,4366.349,0.0,0.0,1.4989999999999781,2023-04-13 12:59:00,10.0,-1.0,0.2,-1.2,GRXEUR,2.0,p
819,820,1,False,2034.085,2026.425,2048.538,1.0,0.0,0.5299937729191238,2023-04-13 14:59:00,1445.2999999999975,0.5299937729191238,0.02421642565557328,0.5057773472635505,XAUUSD,35.0,u
823,824,1,True,2039.874,2040.948,2039.454,0.0,0.0,2.557142857142579,2023-04-13 22:59:00,42.000000000007276,-1.0,0.8333333333331889,-1.833333333333189,XAUUSD,35.0,u
319,320,1,False,4375.499,4367.349,4379.499,0.0,0.0,2.037499999999909,2023-04-14 10:59:00,4.0,-1.0,0.5,-1.5,GRXEUR,2.0,p
829,830,1,False,2038.128,2031.725,2042.095,1.0,1.0,1.614066044870144,2023-04-14 10:59:00,396.7000000000098,1.614066044870144,0.088227880010081,1.525838164860063,XAUUSD,35.0,u
