dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2021-11-18,Londres,-1,16398.769,16424.399,25.63000000000102,2,2021-11-18 14:59:00,2.0,TP,NAS100
2021-11-19,NY,-1,16582.139,16630.207,48.0679999999993,2,2021-11-19 18:59:00,-1.0,SL,NAS100
2021-11-22,Asia,-1,16626.789,16633.309,6.520000000000437,1,2021-11-22 02:59:00,2.0,TP,NAS100
2021-11-23,Asia,-1,16350.099,16413.889,63.789999999999054,8,2021-11-23 02:59:00,-1.0,SL,NAS100
2021-11-24,Asia,1,16342.029,16265.579,76.45000000000073,2,2021-11-24 06:59:00,-1.0,SL,NAS100
2021-11-25,Asia,-1,16371.619,16381.689,10.069999999999709,5,2021-11-25 02:59:00,-1.0,SL,NAS100
2021-11-26,Asia,-1,16287.989,16415.499,127.51000000000022,4,2021-11-26 02:59:00,2.0,TP,NAS100
2021-11-29,Asia,1,16234.099,16041.529,192.5699999999997,2,2021-11-29 02:59:00,-1.0,SL,NAS100
2021-11-30,Asia,-1,16406.769,16443.119,36.349999999998545,1,2021-11-30 02:59:00,2.0,TP,NAS100
2021-12-01,Asia,1,16312.599,16180.329,132.27000000000044,2,2021-12-01 02:59:00,-1.0,SL,NAS100
2021-12-02,Londres,-1,15938.279,15993.719,55.43999999999869,1,2021-12-02 10:59:00,2.0,TP,NAS100
2021-12-03,Asia,-1,15913.759,16026.599,112.84000000000015,2,2021-12-03 02:59:00,-1.0,SL,NAS100
2021-12-06,Londres,-1,15599.639,15807.899,208.26000000000022,1,2021-12-06 10:59:00,-1.0,SL,NAS100
2021-12-07,Asia,1,15851.579,15823.999,27.579999999999927,10,2021-12-07 02:59:00,2.0,TP,NAS100
2021-12-08,Londres,-1,16285.789,16435.809,150.02000000000044,1,2021-12-08 14:59:00,-0.22283695507264614,tiempo,NAS100
2021-12-09,Asia,-1,16376.879,16420.999,44.11999999999898,1,2021-12-09 06:59:00,2.0,TP,NAS100
2021-12-10,Asia,-1,16164.739,16188.659,23.920000000000073,8,2021-12-10 06:59:00,-1.0,SL,NAS100
2021-12-13,Asia,-1,16387.909,16404.999,17.090000000000146,5,2021-12-13 02:59:00,2.0,TP,NAS100
2021-12-14,Londres,-1,15982.419,16132.289,149.8700000000008,1,2021-12-14 10:59:00,-1.0,SL,NAS100
2021-12-15,Londres,-1,15902.519,15965.819,63.29999999999927,1,2021-12-15 10:59:00,-1.0,SL,NAS100
2021-12-16,Asia,-1,16303.219,16339.119,35.900000000001455,10,2021-12-16 02:59:00,-1.0,SL,NAS100
2021-12-17,Asia,1,15873.529,15813.349,60.18000000000029,5,2021-12-17 02:59:00,-1.0,SL,NAS100
2021-12-20,Londres,1,15572.069,15507.919,64.14999999999964,1,2021-12-20 10:59:00,-1.0,SL,NAS100
2021-12-21,Asia,1,15825.579,15729.519,96.05999999999949,6,2021-12-21 06:59:00,-1.0,SL,NAS100
2021-12-22,Asia,-1,15935.019,15988.279,53.26000000000022,7,2021-12-22 02:59:00,-1.0,SL,NAS100
2021-12-23,Asia,-1,16190.059,16203.609,13.550000000001091,1,2021-12-23 02:59:00,2.0,TP,NAS100
2021-12-27,Asia,-1,16347.789,16367.659,19.86999999999898,1,2021-12-27 02:59:00,-1.0,SL,NAS100
2021-12-28,Londres,1,16579.109,16523.959,55.150000000001455,1,2021-12-28 14:59:00,-1.0,SL,NAS100
2021-12-29,Asia,1,16542.189,16500.119,42.06999999999971,3,2021-12-29 02:59:00,-1.0,SL,NAS100
2021-12-30,Asia,1,16478.419,16442.159,36.26000000000204,4,2021-12-30 02:59:00,2.0,TP,NAS100
2021-12-31,Asia,1,16405.619,16353.559,52.05999999999949,4,2021-12-31 02:59:00,-1.0,SL,NAS100
2022-01-03,Asia,1,16417.559,16360.619,56.94000000000051,2,2022-01-03 02:59:00,-1.0,SL,NAS100
2022-01-04,Asia,-1,16506.319,16513.049,6.729999999999563,1,2022-01-04 02:59:00,-1.0,SL,NAS100
2022-01-05,Londres,1,16220.039,16110.129,109.90999999999985,1,2022-01-05 14:59:00,-1.0,SL,NAS100
2022-01-06,Asia,1,15789.839,15717.839,72.0,1,2022-01-06 02:59:00,-1.0,SL,NAS100
2022-01-07,Asia,-1,15816.629,15859.099,42.469999999999345,3,2022-01-07 02:59:00,2.0,TP,NAS100
2022-01-10,Asia,1,15612.129,15526.999,85.13000000000102,4,2022-01-10 02:59:00,-1.0,SL,NAS100
2022-01-11,Asia,1,15636.659,15583.179,53.47999999999956,7,2022-01-11 02:59:00,-1.0,SL,NAS100
2022-01-12,Asia,-1,15835.379,15855.409,20.029999999998836,1,2022-01-12 02:59:00,-1.0,SL,NAS100
2022-01-13,Asia,-1,15848.649,15907.399,58.75,2,2022-01-13 02:59:00,-1.0,SL,NAS100
2022-01-14,Asia,1,15530.669,15450.749,79.92000000000007,1,2022-01-14 06:59:00,-1.0,SL,NAS100
2022-01-17,Asia,-1,15536.219,15662.649,126.43000000000029,1,2022-01-17 02:59:00,2.0,TP,NAS100
2022-01-18,Asia,-1,15463.899,15595.489,131.59000000000015,5,2022-01-18 06:59:00,2.0,TP,NAS100
2022-01-19,Londres,1,15277.217,15066.309,210.90800000000127,2,2022-01-19 10:59:00,-1.0,SL,NAS100
2022-01-20,Asia,1,15074.009,15004.119,69.88999999999942,1,2022-01-20 02:59:00,2.0,TP,NAS100
2022-01-21,Londres,1,14807.759,14690.629,117.1299999999992,2,2022-01-21 10:59:00,-1.0,SL,NAS100
2022-01-24,Asia,1,14539.799,14388.279,151.52000000000044,1,2022-01-24 02:59:00,-1.0,SL,NAS100
2022-01-25,Asia,1,14311.259,14213.739,97.52000000000044,2,2022-01-25 06:59:00,-1.0,SL,NAS100
2022-01-26,Asia,1,14203.899,13965.229,238.67000000000007,1,2022-01-26 02:59:00,-1.0,SL,NAS100
2022-01-27,Asia,-1,13954.869,14297.097,342.22799999999916,3,2022-01-27 02:59:00,-1.0,SL,NAS100
2022-01-28,Asia,1,14180.219,14062.359,117.85999999999876,5,2022-01-28 02:59:00,-1.0,SL,NAS100
2022-01-31,Londres,-1,14511.089,14559.699,48.61000000000058,1,2022-01-31 10:59:00,2.0,TP,NAS100
2022-02-01,Londres,-1,14892.379,14982.099,89.71999999999935,1,2022-02-01 10:59:00,-1.0,SL,NAS100
2022-02-02,Londres,-1,15112.619,15277.299,164.6800000000003,1,2022-02-02 14:59:00,2.0,TP,NAS100
2022-02-03,Londres,-1,14800.269,14884.697,84.42799999999988,1,2022-02-03 10:59:00,2.0,TP,NAS100
2022-02-04,Asia,1,14755.639,14711.599,44.039999999999054,7,2022-02-04 02:59:00,-1.0,SL,NAS100
2022-02-07,Asia,1,14724.189,14622.309,101.88000000000102,3,2022-02-07 06:59:00,-1.0,SL,NAS100
2022-02-08,Londres,1,14535.009,14495.649,39.36000000000058,2,2022-02-08 14:59:00,-1.0,SL,NAS100
2022-02-09,Asia,-1,14772.899,14799.659,26.76000000000022,1,2022-02-09 02:59:00,-1.0,SL,NAS100
2022-02-10,Asia,-1,14990.829,15071.117,80.28800000000047,1,2022-02-10 02:59:00,2.0,TP,NAS100
2022-02-11,Asia,1,14672.119,14627.799,44.31999999999971,1,2022-02-11 02:59:00,-1.0,SL,NAS100
2022-02-14,Londres,-1,14108.539,14304.419,195.8799999999992,1,2022-02-14 10:59:00,-1.0,SL,NAS100
2022-02-15,Asia,-1,14277.299,14330.019,52.719999999999345,2,2022-02-15 06:59:00,-1.0,SL,NAS100
2022-02-16,Asia,-1,14566.889,14598.236,31.34700000000157,2,2022-02-16 02:59:00,-1.0,SL,NAS100
2022-02-17,Asia,-1,14597.729,14624.309,26.579999999999927,4,2022-02-17 02:59:00,2.0,TP,NAS100
2022-02-18,Asia,1,14275.289,14136.549,138.73999999999978,1,2022-02-18 02:59:00,-1.0,SL,NAS100
2022-02-21,Asia,1,14071.606,13818.326,253.28000000000065,1,2022-02-21 02:59:00,-1.0,SL,NAS100
2022-02-22,Londres,1,13928.909,13620.259,308.64999999999964,2,2022-02-22 10:59:00,-1.0,SL,NAS100
2022-02-23,Asia,-1,13933.159,13995.089,61.93000000000029,2,2022-02-23 02:59:00,-1.0,SL,NAS100
2022-02-24,Londres,1,13147.759,13031.309,116.45000000000073,1,2022-02-24 10:59:00,2.0,TP,NAS100
2022-02-25,Asia,-1,13835.339,13945.789,110.45000000000073,10,2022-02-25 02:59:00,-1.0,SL,NAS100
2022-02-28,Asia,1,13805.749,13691.239,114.51000000000022,2,2022-02-28 02:59:00,2.0,TP,NAS100
2022-03-01,Londres,-1,14157.389,14332.699,175.3100000000013,1,2022-03-01 10:59:00,-1.0,SL,NAS100
2022-03-02,Asia,1,14026.169,13975.309,50.86000000000058,4,2022-03-02 02:59:00,-1.0,SL,NAS100
2022-03-03,Londres,1,14193.099,14162.619,30.479999999999563,1,2022-03-03 10:59:00,2.0,TP,NAS100
2022-03-04,Asia,1,13958.889,13876.589,82.29999999999927,4,2022-03-04 06:59:00,-1.0,SL,NAS100
2022-03-07,Londres,-1,13676.949,13881.469,204.51999999999862,1,2022-03-07 14:59:00,2.0,TP,NAS100
2022-03-08,Asia,1,13307.809,13253.249,54.55999999999949,1,2022-03-08 02:59:00,-1.0,SL,NAS100
2022-03-09,Asia,1,13326.219,13221.279,104.93999999999869,4,2022-03-09 06:59:00,2.0,TP,NAS100
2022-03-10,Asia,-1,13730.289,13777.089,46.79999999999927,8,2022-03-10 02:59:00,2.0,TP,NAS100
2022-03-11,Asia,-1,13496.369,13619.799,123.43000000000029,5,2022-03-11 02:59:00,-1.0,SL,NAS100
2022-03-14,Asia,-1,13313.139,13411.497,98.35800000000017,1,2022-03-14 02:59:00,-1.0,SL,NAS100
2022-03-15,Londres,1,13080.897,12944.219,136.6780000000017,1,2022-03-15 10:59:00,2.0,TP,NAS100
2022-03-16,Asia,1,13621.307,13447.269,174.03800000000047,9,2022-03-16 06:59:00,2.0,TP,NAS100
2022-03-17,Asia,-1,13939.579,13995.857,56.27800000000025,1,2022-03-17 02:59:00,-1.0,SL,NAS100
2022-03-18,Asia,-1,13996.089,14053.839,57.75,3,2022-03-18 02:59:00,-1.0,SL,NAS100
2022-03-21,Londres,-1,14406.719,14434.599,27.88000000000102,1,2022-03-21 10:59:00,-1.0,SL,NAS100
2022-03-22,Asia,1,14327.239,14295.229,32.01000000000022,2,2022-03-22 02:59:00,2.0,TP,NAS100
2022-03-23,Londres,1,14654.719,14461.469,193.25,1,2022-03-23 14:59:00,-1.0,SL,NAS100
2022-03-24,Asia,1,14520.099,14448.919,71.18000000000029,2,2022-03-24 02:59:00,-1.0,SL,NAS100
2022-03-25,Asia,-1,14752.699,14791.997,39.297999999998865,1,2022-03-25 02:59:00,-1.0,SL,NAS100
2022-03-28,Asia,-1,14688.219,14777.659,89.44000000000051,10,2022-03-28 01:59:00,-1.0,SL,NAS100
2022-03-30,NY,1,15100.699,15007.589,93.11000000000058,3,2022-03-30 20:14:00,-1.0,SL,NAS100
2022-03-31,Asia,1,15140.009,15091.339,48.67000000000007,2,2022-03-31 01:59:00,-1.0,SL,NAS100
2022-04-01,Londres,-1,14836.519,14955.309,118.78999999999905,1,2022-04-01 13:59:00,-1.0,SL,NAS100
2022-04-04,Asia,1,14882.869,14813.119,69.75,3,2022-04-04 05:59:00,2.0,TP,NAS100
2022-04-05,Londres,-1,15129.219,15189.909,60.69000000000051,1,2022-04-05 09:59:00,2.0,TP,NAS100
2022-04-06,Asia,1,14780.059,14766.889,13.170000000000073,1,2022-04-06 01:59:00,2.0,TP,NAS100
2022-04-07,NY,-1,14491.899,14601.499,109.60000000000036,1,2022-04-07 17:59:00,-1.0,SL,NAS100
2022-04-08,Londres,-1,14566.049,14635.809,69.7599999999984,1,2022-04-08 09:59:00,2.0,TP,NAS100
2022-04-11,Londres,1,14212.319,14151.989,60.32999999999993,1,2022-04-11 09:59:00,-1.0,SL,NAS100
2022-04-12,Londres,1,14023.969,13916.169,107.79999999999927,2,2022-04-12 09:59:00,2.0,TP,NAS100
2022-04-13,Asia,-1,14006.989,14014.397,7.408000000001266,3,2022-04-13 01:59:00,-1.0,SL,NAS100
2022-04-14,Asia,-1,14266.109,14290.699,24.590000000000146,4,2022-04-14 05:59:00,2.0,TP,NAS100
2022-04-18,NY,1,13954.889,13785.139,169.75,3,2022-04-18 17:59:00,-0.5548159057437317,tiempo,NAS100
2022-04-19,Asia,-1,13960.209,14018.199,57.98999999999978,1,2022-04-19 01:59:00,2.0,TP,NAS100
2022-04-20,Londres,1,14202.969,14062.419,140.54999999999927,9,2022-04-20 09:59:00,-1.0,SL,NAS100
2022-04-21,Asia,1,14109.989,14058.579,51.409999999999854,2,2022-04-21 01:59:00,-1.0,SL,NAS100
2022-04-22,Asia,1,13698.427,13647.949,50.477999999999156,1,2022-04-22 05:59:00,-1.0,SL,NAS100
2022-04-25,Londres,1,13243.719,13195.139,48.57999999999993,1,2022-04-25 09:59:00,-1.0,SL,NAS100
2022-04-26,Londres,-1,13500.209,13561.679,61.469999999999345,2,2022-04-26 09:59:00,2.0,TP,NAS100
2022-04-27,NY,-1,13169.679,13231.697,62.01800000000003,1,2022-04-27 17:59:00,2.0,TP,NAS100
2022-04-28,Asia,-1,13151.429,13194.957,43.52800000000025,2,2022-04-28 01:59:00,-1.0,SL,NAS100
2022-04-29,Asia,1,13321.189,13175.409,145.78000000000065,2,2022-04-29 01:59:00,-1.0,SL,NAS100
2022-05-02,Asia,1,12864.999,12807.079,57.92000000000007,1,2022-05-02 01:59:00,2.0,TP,NAS100
2022-05-03,Asia,1,13115.879,13027.699,88.18000000000029,7,2022-05-03 01:59:00,-1.0,SL,NAS100
2022-05-04,Asia,-1,13122.659,13145.499,22.840000000000146,2,2022-05-04 05:59:00,-1.0,SL,NAS100
2022-05-05,Londres,-1,13172.589,13452.087,279.4979999999996,5,2022-05-05 13:59:00,2.0,TP,NAS100
2022-05-06,Londres,1,12816.799,12747.939,68.86000000000058,1,2022-05-06 09:59:00,-1.0,SL,NAS100
2022-05-09,Asia,1,12558.039,12508.0,50.03900000000067,1,2022-05-09 01:59:00,-1.0,SL,NAS100
2022-05-10,Asia,1,12232.939,12101.729,131.21000000000095,1,2022-05-10 01:59:00,2.0,TP,NAS100
2022-05-11,Asia,1,12408.849,12314.879,93.96999999999935,5,2022-05-11 01:59:00,-1.0,SL,NAS100
2022-05-12,Asia,1,12051.279,11919.729,131.5500000000011,1,2022-05-12 01:59:00,-1.0,SL,NAS100
2022-05-13,Asia,1,12067.739,11901.179,166.5599999999995,4,2022-05-13 01:59:00,2.0,TP,NAS100
2022-05-16,Asia,-1,12378.809,12495.607,116.79800000000068,1,2022-05-16 01:59:00,-1.0,SL,NAS100
2022-05-17,Asia,1,12325.059,12231.889,93.17000000000007,3,2022-05-17 01:59:00,2.0,TP,NAS100
2022-05-18,Asia,-1,12519.289,12589.487,70.1979999999985,1,2022-05-18 01:59:00,2.0,TP,NAS100
2022-05-19,Asia,1,11893.599,11838.159,55.44000000000051,1,2022-05-19 05:59:00,-1.0,SL,NAS100
2022-05-20,Londres,-1,12049.839,12093.107,43.26800000000003,2,2022-05-20 09:59:00,2.0,TP,NAS100
2022-05-23,Asia,1,11974.249,11871.019,103.22999999999956,2,2022-05-23 01:59:00,-1.0,SL,NAS100
2022-05-24,Asia,1,11874.209,11816.499,57.710000000000946,2,2022-05-24 01:59:00,-1.0,SL,NAS100
2022-05-25,Asia,-1,11830.929,11866.469,35.539999999999054,1,2022-05-25 01:59:00,-1.0,SL,NAS100
2022-05-26,Asia,-1,11855.297,11915.687,60.38999999999942,2,2022-05-26 05:59:00,-1.0,SL,NAS100
2022-05-30,Londres,-1,12770.049,12868.919,98.86999999999898,1,2022-05-30 13:59:00,2.0,TP,NAS100
2022-05-31,Asia,1,12736.657,12720.809,15.847999999999956,1,2022-05-31 05:59:00,-1.0,SL,NAS100
2022-06-01,Asia,1,12709.319,12654.569,54.75,3,2022-06-01 01:59:00,-1.0,SL,NAS100
2022-06-02,Londres,1,12617.289,12540.057,77.23199999999997,3,2022-06-02 09:59:00,-1.0,SL,NAS100
2022-06-03,Londres,-1,12822.739,12903.857,81.1180000000004,2,2022-06-03 09:59:00,2.0,TP,NAS100
2022-06-06,Asia,1,12598.029,12523.099,74.93000000000029,5,2022-06-06 01:59:00,2.0,TP,NAS100
2022-06-07,Asia,1,12521.999,12483.549,38.44999999999891,4,2022-06-07 01:59:00,-1.0,SL,NAS100
2022-06-08,Londres,1,12676.349,12618.559,57.79000000000087,1,2022-06-08 09:59:00,-1.0,SL,NAS100
2022-06-09,Asia,-1,12572.299,12632.399,60.099999999998545,6,2022-06-09 01:59:00,-1.0,SL,NAS100
2022-06-10,Londres,-1,12300.939,12337.379,36.44000000000051,1,2022-06-10 09:59:00,2.0,TP,NAS100
2022-06-13,NY,1,11450.129,11313.609,136.52000000000044,1,2022-06-13 17:59:00,-1.0,SL,NAS100
2022-06-14,Asia,1,11474.309,11334.309,140.0,2,2022-06-14 05:59:00,-1.0,SL,NAS100
2022-06-15,Londres,-1,11398.689,11428.389,29.69999999999891,1,2022-06-15 09:59:00,-1.0,SL,NAS100
2022-06-16,Asia,-1,11672.049,11738.397,66.34799999999996,9,2022-06-16 01:59:00,2.0,TP,NAS100
2022-06-17,Asia,1,11209.039,11127.829,81.21000000000095,7,2022-06-17 01:59:00,-1.0,SL,NAS100
2022-06-20,Asia,-1,11263.789,11401.049,137.26000000000022,1,2022-06-20 01:59:00,-1.0,SL,NAS100
2022-06-21,Londres,-1,11465.699,11509.089,43.38999999999942,1,2022-06-21 09:59:00,-1.0,SL,NAS100
2022-06-22,Asia,-1,11473.389,11540.999,67.61000000000058,2,2022-06-22 01:59:00,2.0,TP,NAS100
2022-06-23,Asia,-1,11470.889,11567.549,96.66000000000167,3,2022-06-23 01:59:00,-1.0,SL,NAS100
2022-06-27,Asia,-1,12091.749,12119.759,28.01000000000022,1,2022-06-27 01:59:00,-1.0,SL,NAS100
2022-06-28,Asia,1,12017.049,11935.669,81.38000000000102,1,2022-06-28 05:59:00,-1.0,SL,NAS100
2022-06-29,Asia,1,11646.349,11621.649,24.700000000000728,1,2022-06-29 01:59:00,-1.0,SL,NAS100
2022-06-30,NY,1,11615.389,11315.749,299.6399999999994,1,2022-06-30 17:59:00,-0.13205847016419633,tiempo,NAS100
2022-07-01,Londres,1,11490.089,11359.089,131.0,3,2022-07-01 09:59:00,0.37641221374045414,tiempo,NAS100
2022-07-04,Asia,-1,11505.399,11584.399,79.0,3,2022-07-04 01:59:00,-1.0,SL,NAS100
2022-07-05,Asia,-1,11663.739,11716.367,52.62800000000061,10,2022-07-05 01:59:00,2.0,TP,NAS100
2022-07-06,Asia,-1,11773.599,11842.599,69.0,1,2022-07-06 01:59:00,-1.0,SL,NAS100
2022-07-07,Asia,-1,11829.619,11880.177,50.55799999999908,2,2022-07-07 01:59:00,-1.0,SL,NAS100
2022-07-08,Londres,1,12052.489,12020.239,32.25,1,2022-07-08 09:59:00,-1.0,SL,NAS100
2022-07-11,Asia,-1,12025.849,12111.089,85.23999999999978,2,2022-07-11 01:59:00,2.0,TP,NAS100
2022-07-12,Londres,1,11780.619,11732.629,47.98999999999978,1,2022-07-12 09:59:00,2.0,TP,NAS100
2022-07-13,Asia,1,11754.619,11728.909,25.710000000000946,2,2022-07-13 01:59:00,2.0,TP,NAS100
2022-07-14,Asia,1,11690.619,11630.739,59.88000000000102,4,2022-07-14 01:59:00,-1.0,SL,NAS100
2022-07-15,Asia,-1,11795.159,11829.569,34.409999999999854,1,2022-07-15 05:59:00,2.0,TP,NAS100
2022-07-18,NY,-1,11958.569,12155.797,197.22800000000097,1,2022-07-18 17:59:00,-1.0,SL,NAS100
2022-07-19,Londres,1,11950.149,11859.179,90.96999999999935,1,2022-07-19 09:59:00,2.0,TP,NAS100
2022-07-20,Londres,1,12284.119,12243.139,40.98000000000138,1,2022-07-20 09:59:00,-1.0,SL,NAS100
2022-07-21,Londres,-1,12440.189,12462.099,21.909999999999854,1,2022-07-21 09:59:00,-1.0,SL,NAS100
2022-07-22,Londres,-1,12539.289,12561.409,22.11999999999898,1,2022-07-22 09:59:00,-1.0,SL,NAS100
2022-07-25,Asia,1,12370.219,12356.819,13.399999999999636,6,2022-07-25 01:59:00,2.0,TP,NAS100
2022-07-26,Londres,-1,12208.439,12306.459,98.02000000000044,1,2022-07-26 13:59:00,-1.0,SL,NAS100
2022-07-27,Asia,1,12242.459,12166.209,76.25,4,2022-07-27 01:59:00,2.0,TP,NAS100
2022-07-28,Londres,-1,12463.049,12629.199,166.14999999999964,1,2022-07-28 13:59:00,-1.0,SL,NAS100
2022-07-29,Londres,-1,12872.189,12916.999,44.80999999999949,1,2022-07-29 09:59:00,2.0,TP,NAS100
2022-08-01,Asia,-1,12907.649,12960.649,53.0,2,2022-08-01 01:59:00,-1.0,SL,NAS100
2022-08-02,Asia,1,12883.889,12868.919,14.969999999999345,3,2022-08-02 01:59:00,-1.0,SL,NAS100
2022-08-03,Asia,-1,12889.889,12914.409,24.520000000000437,2,2022-08-03 01:59:00,-1.0,SL,NAS100
2022-08-04,Londres,-1,13281.609,13332.289,50.68000000000029,2,2022-08-04 13:59:00,2.0,TP,NAS100
2022-08-05,Londres,1,13298.919,13284.009,14.909999999999854,1,2022-08-05 09:59:00,-1.0,SL,NAS100
2022-08-08,Asia,1,13176.629,13146.309,30.320000000001528,4,2022-08-08 01:59:00,2.0,TP,NAS100
2022-08-09,Asia,1,13149.439,13143.279,6.1599999999998545,3,2022-08-09 01:59:00,2.0,TP,NAS100
2022-08-10,Londres,1,13049.009,12957.429,91.57999999999993,1,2022-08-10 09:59:00,2.0,TP,NAS100
2022-08-11,Londres,-1,13402.239,13456.597,54.358000000000175,1,2022-08-11 09:59:00,-1.0,SL,NAS100
2022-08-12,Londres,1,13372.469,13312.159,60.30999999999949,3,2022-08-12 09:59:00,2.0,TP,NAS100
2022-08-15,Londres,1,13595.909,13478.149,117.76000000000022,1,2022-08-15 13:59:00,-1.0,SL,NAS100
2022-08-16,Londres,-1,13634.199,13668.119,33.92000000000007,1,2022-08-16 09:59:00,2.0,TP,NAS100
2022-08-17,Asia,1,13628.059,13613.839,14.219999999999345,3,2022-08-17 01:59:00,-1.0,SL,NAS100
2022-08-18,Londres,1,13492.319,13388.679,103.63999999999942,1,2022-08-18 09:59:00,-1.0,SL,NAS100
2022-08-19,Asia,-1,13487.009,13512.887,25.87800000000061,2,2022-08-19 01:59:00,2.0,TP,NAS100
2022-08-23,Asia,1,12874.309,12856.899,17.409999999999854,1,2022-08-23 05:59:00,-1.0,SL,NAS100
2022-08-24,Asia,1,12860.199,12813.389,46.81000000000131,1,2022-08-24 05:59:00,-1.0,SL,NAS100
2022-08-25,Londres,-1,12987.809,13070.399,82.59000000000015,2,2022-08-25 09:59:00,-1.0,SL,NAS100
2022-08-26,Londres,-1,13122.829,13206.897,84.06800000000112,1,2022-08-26 13:59:00,2.0,TP,NAS100
2022-08-29,Londres,-1,12467.949,12521.709,53.76000000000022,1,2022-08-29 09:59:00,-1.0,SL,NAS100
2022-08-30,Asia,-1,12487.539,12526.307,38.76800000000003,2,2022-08-30 01:59:00,-1.0,SL,NAS100
2022-08-31,Asia,1,12398.719,12335.829,62.88999999999942,6,2022-08-31 01:59:00,-1.0,SL,NAS100
2022-09-01,Londres,1,12139.119,12099.619,39.5,1,2022-09-01 09:59:00,2.0,TP,NAS100
2022-09-02,Asia,-1,12279.689,12308.389,28.69999999999891,1,2022-09-02 01:59:00,-1.0,SL,NAS100
2022-09-05,Londres,1,12105.819,12059.089,46.72999999999956,6,2022-09-05 09:59:00,-1.0,SL,NAS100
2022-09-06,Asia,-1,12180.809,12226.989,46.18000000000029,8,2022-09-06 01:59:00,-1.0,SL,NAS100
2022-09-07,Asia,1,11961.069,11915.649,45.42000000000007,1,2022-09-07 01:59:00,2.0,TP,NAS100
2022-09-08,Londres,-1,12253.719,12324.989,71.27000000000044,1,2022-09-08 09:59:00,2.0,TP,NAS100
2022-09-09,Asia,-1,12362.769,12395.299,32.530000000000655,1,2022-09-09 01:59:00,-1.0,SL,NAS100
2022-09-12,Asia,-1,12602.499,12614.299,11.800000000001091,1,2022-09-12 05:59:00,2.0,TP,NAS100
2022-09-13,Asia,-1,12747.249,12771.679,24.43000000000029,1,2022-09-13 01:59:00,-1.0,SL,NAS100
2022-09-14,Londres,1,12110.519,11998.419,112.10000000000036,1,2022-09-14 13:59:00,-1.0,SL,NAS100
2022-09-15,Asia,-1,12131.689,12178.687,46.99799999999959,1,2022-09-15 05:59:00,2.0,TP,NAS100
2022-09-16,NY,1,11861.879,11737.119,124.76000000000022,1,2022-09-16 20:14:00,-1.0,SL,NAS100
2022-09-19,Asia,-1,11857.389,11877.589,20.200000000000728,1,2022-09-19 01:59:00,2.0,TP,NAS100
2022-09-20,Asia,-1,11977.909,12022.799,44.89000000000124,1,2022-09-20 01:59:00,2.0,TP,NAS100
2022-09-21,Asia,-1,11847.097,11881.397,34.30000000000109,6,2022-09-21 01:59:00,-1.0,SL,NAS100
2022-09-22,Londres,1,11629.389,11524.609,104.77999999999884,2,2022-09-22 09:59:00,-1.0,SL,NAS100
2022-09-23,Asia,1,11471.699,11435.509,36.19000000000051,1,2022-09-23 05:59:00,-1.0,SL,NAS100
2022-09-26,Londres,-1,11242.047,11358.997,116.94999999999891,1,2022-09-26 09:59:00,-1.0,SL,NAS100
2022-09-27,Asia,-1,11331.209,11359.787,28.57799999999952,2,2022-09-27 01:59:00,-1.0,SL,NAS100
2022-09-28,Asia,1,11209.129,11189.539,19.590000000000146,5,2022-09-28 01:59:00,-1.0,SL,NAS100
2022-09-29,Asia,-1,11461.697,11501.329,39.63199999999961,7,2022-09-29 01:59:00,2.0,TP,NAS100
2022-09-30,Asia,1,11196.849,11149.519,47.32999999999993,4,2022-09-30 01:59:00,-1.0,SL,NAS100
2022-10-03,Londres,-1,10943.859,10999.987,56.12799999999879,1,2022-10-03 09:59:00,-1.0,SL,NAS100
2022-10-04,Asia,-1,11294.609,11342.019,47.409999999999854,1,2022-10-04 01:59:00,-1.0,SL,NAS100
2022-10-05,Londres,-1,11464.589,11532.399,67.80999999999949,3,2022-10-05 09:59:00,2.0,TP,NAS100
2022-10-06,Asia,-1,11629.029,11668.989,39.95999999999913,1,2022-10-06 01:59:00,2.0,TP,NAS100
2022-10-07,Asia,1,11480.229,11417.629,62.599999999998545,1,2022-10-07 01:59:00,-1.0,SL,NAS100
2022-10-10,Asia,1,11007.359,10931.279,76.07999999999993,1,2022-10-10 01:59:00,-1.0,SL,NAS100
2022-10-11,Londres,1,10826.309,10795.719,30.590000000000146,2,2022-10-11 09:59:00,2.0,TP,NAS100
2022-10-12,Asia,1,10809.799,10779.699,30.100000000000364,2,2022-10-12 01:59:00,2.0,TP,NAS100
2022-10-13,Asia,1,10803.849,10795.629,8.219999999999345,5,2022-10-13 01:59:00,-1.0,SL,NAS100
2022-10-14,Asia,-1,11089.209,11131.909,42.69999999999891,1,2022-10-14 05:59:00,2.0,TP,NAS100
2022-10-17,Asia,1,10735.489,10688.569,46.92000000000007,10,2022-10-17 01:59:00,2.0,TP,NAS100
2022-10-18,Londres,-1,11255.767,11378.879,123.11200000000099,1,2022-10-18 13:59:00,2.0,TP,NAS100
2022-10-19,Asia,-1,11237.099,11313.997,76.89799999999923,2,2022-10-19 05:59:00,2.0,TP,NAS100
2022-10-20,Asia,-1,10980.097,11095.909,115.8119999999999,7,2022-10-20 01:59:00,-1.0,SL,NAS100
2022-10-21,Asia,1,10970.039,10936.639,33.400000000001455,3,2022-10-21 01:59:00,2.0,TP,NAS100
